X,Y,Energy,Role,TrafficLoad
474.3363910709805,287.8269704776998,1.88077086863783,Normal,3
632.1695286054771,318.4184449442049,0.5285300695552333,Normal,5
96.34728551562178,948.5160563839609,0.6877150373990972,Normal,4
15.037920421649309,661.585091284871,0.5128951280557505,Normal,8
82.87193685303207,674.3090179523986,0.5335167805877952,Normal,9
359.5465763334692,162.8923157556217,0.6092234981258853,Normal,6
230.4674269795389,262.04485198929063,1.9484492438790795,Normal,7
958.5398012775903,352.0784887541751,1.561584594932943,Normal,2
764.0326127865327,43.97199162667454,1.4008964518082778,Normal,5
163.06082958648892,361.4771117160657,1.9745861297959848,Normal,8
997.5289619495746,876.219487038197,1.6602952378440397,Normal,9
362.81377988224386,421.72111681607424,1.711252374331614,Normal,4
794.0806304120358,940.1770131933467,1.7753226211768802,Normal,6
921.7641202719989,789.3549083084762,1.7496221618537362,Normal,2
306.65027457002134,351.1581103968402,1.8857325669786458,Normal,4
8.795133565000391,430.0198001496072,1.17084615962623,Normal,3
129.276754131169,468.8341344736235,1.1492242263508543,Normal,5
640.4144097577723,332.7039699582634,1.2352058441316034,Normal,2
365.2187152568538,775.5715249889306,0.5616029158170273,Normal,2
554.9443823603274,966.4929252496017,0.9225236894061531,Normal,8
958.2081921333457,126.65899737628494,1.3929648226664626,Normal,7
239.44754848163785,428.3119222681257,1.486315574544424,Normal,7
745.2498476044393,907.0184439554583,0.7626131191211455,Normal,3
388.6129574858165,670.002425982248,1.665890882869916,Normal,5
712.8310408945649,137.50479121041926,0.5932389004795944,Normal,1
455.68024830862277,583.2052857845852,0.7859487653741356,Normal,9
849.0487070370995,350.9779779419655,1.6898527016920164,Normal,5
925.4186248893826,625.9102988026127,0.5237086666433153,Normal,1
239.45182840726076,94.27743354441188,0.6507527496072479,Normal,8
258.50187798269707,404.09850453810316,1.1376660930810463,Normal,5
31.48483556997006,560.8464162388476,0.5784219717920276,Normal,1
303.3988147793254,861.7270765824506,1.2568171536889965,Normal,6
789.0480589696443,794.444358882003,1.8263985880329388,Normal,1
715.0189362585643,138.01942250858755,1.4649499953379037,Normal,1
43.696455561133554,503.15556624017165,1.5024600903474896,Normal,7
115.81294157495725,874.576305583303,1.2259436768186562,Normal,4
143.41824316116535,383.32417775725037,1.0750556017539694,Normal,8
255.24379733504233,829.6735786227291,0.9156662362946171,Normal,7
726.799562130991,262.4879786480797,1.5563698489050477,Normal,3
324.86612196089726,399.7122330029569,0.5234324597195713,Normal,7
868.2805995693997,306.48444819136375,1.5378096821379015,CH,8
739.1549967962414,20.991145869540652,1.1398728817468753,Normal,5
549.4139582768026,661.2436713289834,1.5281510450574673,Normal,8
593.155453899068,895.2909000227351,1.8784917539986514,CH,9
619.9760706584855,822.0982489853922,0.8948162471364385,Normal,2
177.4637898550273,844.3712560181796,1.7718424605245446,Normal,2
917.7942705584758,323.10929196230853,0.5020661033260139,Normal,5
212.17427495782093,315.43922831310823,0.7259362869333377,Normal,4
605.9077258493146,679.3416336480848,1.3142868956078768,Normal,9
24.35031098489471,772.1102914502004,0.565468650649375,Normal,3
433.09464338446037,171.0893372138762,1.4530057068231286,Normal,8
991.3518047668238,353.6263756352791,1.3603473596115687,Normal,3
308.71300417682926,771.9899387328612,0.678902152991062,Normal,8
677.4411860266679,350.2372838872616,1.1334450711427129,Normal,2
310.63132130557204,809.9708502852466,1.8260786548946504,Normal,1
600.1894783360979,651.8832883567705,1.7872193926120827,Normal,2
738.3507542792415,772.4698241966914,0.8217385335219309,Normal,2
436.84167163532015,382.46374362130086,0.6212658825753719,Normal,2
617.9623347293434,762.6836269846133,0.6248871821046209,Normal,4
122.54127612079324,749.251812807043,1.3042721898999627,CH,8
946.8706731211581,200.82898082385125,1.560705794185632,Normal,7
971.8748271645064,889.8288717874542,1.719001273448491,Normal,6
772.8253669161825,832.0767939144864,0.9699712664814228,Normal,9
563.9438294237896,241.69436110656463,0.5423263453233449,Normal,1
879.8557941918261,133.18102369185902,1.134976865331498,Normal,1
376.82836998158155,84.53586526635792,1.6588383502649393,Normal,7
572.8903377765214,665.4579587743232,1.042995268373145,Normal,8
963.9587519854268,788.9977681254369,1.1028218795856042,Normal,3
662.0081254646492,286.565450614525,0.559524328742529,Normal,8
792.1290504666695,582.4201308859197,1.8382027538448478,Normal,5
647.2750525876841,900.1487149241933,0.9840084822442678,Normal,5
586.4638433647201,113.62115278385177,0.9744504891864944,Normal,6
787.3060126266379,174.06752999944518,0.8124290072193717,Normal,3
501.76759819157326,257.14983084549135,1.100399437099319,Normal,5
500.737002213022,863.522385965459,1.5273240928319818,Normal,4
196.4398276660756,864.8189793171293,0.7063186701105452,Normal,1
41.49520407043028,386.96196570865857,1.991561322372665,Normal,9
799.4495570378436,622.256152623275,0.6295094726045216,CH,6
123.83545217054603,642.6698544979498,1.0956358548512806,CH,5
864.3072789804899,570.5585696736692,1.9300819713932877,Normal,2
952.2197371571718,521.0514845808603,1.1029761845140964,Normal,1
762.6174446538216,172.7063109101743,1.819145716616638,Normal,9
915.0646874166099,727.2731168283051,1.307566752230617,Normal,9
930.1032168726897,841.1102080507069,0.5111613405112927,Normal,6
231.48748843550405,303.9119530646035,0.5327322742367042,Normal,8
729.4249654239588,202.50800338745688,0.5521721097272583,CH,5
304.4138101666309,667.122587752698,0.8103709758199781,Normal,3
786.0539987240784,912.8139131108423,1.7607183818705776,Normal,8
838.7517658313925,149.3477973823525,0.9871959218913045,Normal,5
494.631476404233,93.2566401431647,1.0044643278360903,Normal,1
739.0123345463439,511.5495318342875,1.9214905618994966,Normal,3
914.3327454562258,339.8827348169405,1.4754973428293057,Normal,9
132.009296073084,729.054069295117,1.6453167787072744,Normal,1
525.5355669687973,717.5898511094829,1.3972723297932226,Normal,7
190.2052709196078,185.4767117567515,0.8887294653532515,Normal,1
560.4626639166432,66.53450585894605,1.8826016482439547,Normal,2
426.75042516790285,556.240636056578,0.7039710711786854,Normal,5
378.13130493147906,842.6665394402147,1.9609512233907103,Normal,4
221.0460488805548,827.7788039508383,1.7872142998839462,Normal,5
611.2378433525352,663.5943613155835,1.274197973643697,Normal,7
4.151505428468427,990.1133315054956,0.8097017654363453,CH,3
693.0981569977931,163.2089706700528,0.6599202605539093,Normal,6
715.8402438865422,134.72176819927472,1.2002342545040663,CH,1
215.4841257085942,533.3557657576132,1.1635335473936392,Normal,7
42.27814142763753,379.4686032102379,1.4411571723229533,Normal,3
463.6389627972456,510.3976425846989,1.3494450557826931,Normal,4
712.819269256114,17.410747829481487,1.7628727268677904,Normal,1
572.4356983079155,131.27940286647143,1.7126454977967909,Normal,3
570.9017228113336,771.3402846056129,1.914242119902767,Normal,7
357.96526489737533,785.5543140944402,1.3022614445710503,CH,1
347.01819813588776,371.2672881034481,1.2388979448826603,Normal,3
108.8281501059235,606.9910678628489,1.6210510887896639,Normal,3
177.7208225982576,942.7112764612224,0.6892993232677539,Normal,3
358.6486695647355,531.9875750269513,0.8462836060377559,Normal,2
906.1583169163234,920.2319716794498,1.4476978399237088,Normal,9
27.654107738168342,269.9590486518875,1.621172090138991,Normal,8
878.427916764186,34.14285665855621,1.3351463655878393,Normal,9
821.4569721073087,129.16482746166457,1.012055056577523,CH,5
319.24529258559375,779.9737940258381,1.2516139794874779,Normal,5
357.03725112533726,776.4387263139358,0.8620229015020213,Normal,4
385.6837771451396,810.4922885742042,0.9534872443603748,Normal,8
119.062216699646,13.111553088905993,1.3987328589398824,Normal,2
558.1841913295973,766.8039501537162,1.5266924018322015,Normal,3
950.6987633946223,864.443144365432,1.5003746210591415,Normal,9
881.9582925131439,826.1663821047514,1.559397660509537,CH,1
49.306029373331064,15.539538311086565,0.699312092150788,Normal,4
587.2734887105014,792.5955870471515,0.5167332233094011,Normal,7
342.4126589067493,903.2341046006574,1.830813589797672,Normal,8
345.6799329952417,162.22331988279592,1.8445362899044293,Normal,6
443.9198106301313,578.2293891563235,0.5249692705985145,Normal,7
458.36083570471953,21.475610924278076,1.313432258932937,Normal,7
718.057177838027,876.029497860947,1.1731645756819167,Normal,6
637.3336384531414,777.7109604274671,0.8590218077844036,Normal,8
899.7697354096862,612.2946746434438,1.446173928333387,Normal,2
497.2405048256495,429.0362438031096,1.7079330604829273,Normal,3
311.3969470068948,427.3905013783805,0.9207948579230893,Normal,8
584.2892365589795,18.425354869520127,1.2229810522384774,CH,3
314.9418131599484,205.95216135116578,1.6615953610484786,Normal,5
392.1036147623953,459.4536440934416,1.0575099582496132,Normal,6
354.9497879215306,88.6424717242833,0.8076987284970641,CH,9
307.1631629231656,720.8956688269355,1.6013902503242687,Normal,3
878.0921290720838,424.36476307466165,1.2916550825122082,CH,6
848.5788095174436,253.36819545752664,1.6452538614487935,Normal,8
250.11118716478242,192.60517839351087,1.5131756424609564,Normal,4
544.9251819921744,732.7175709526348,1.3137262295609904,Normal,3
353.61829340512253,951.6324811216963,1.7743907325189796,Normal,8
247.01246944870658,959.8881026984906,0.616157514172877,Normal,4
928.2067325821134,233.15223095945646,1.0492670784733482,Normal,9
114.8582054163938,945.1892094486286,0.9119218125549242,Normal,7
316.4642974746017,684.6517579851645,1.3902937863607003,Normal,1
214.9490858088582,819.4038663987262,1.4757105671357889,Normal,6
640.77549020758,551.6240198871528,1.66151646202384,Normal,6
944.7818371747543,885.6908808724786,1.2742818677352519,Normal,6
741.518792783381,38.18698344399185,1.3348431778900114,Normal,3
485.2187547913843,52.03843457951518,0.723585682515878,Normal,6
990.4555951051146,421.91916326356096,0.9683426537992907,Normal,7
976.1827779449891,172.23975406807958,1.664593752201094,Normal,6
1.9251596844042096,333.4079816870021,1.540981348180168,Normal,4
454.57709397763244,627.08465118511,1.0697801834614304,Normal,4
974.2065375319679,312.52824692248413,1.5316764484218748,Normal,2
73.33693874621005,493.0029128240189,1.5931466515826975,Normal,3
970.625107343098,24.803690657895782,1.114927002250063,Normal,4
376.0774397715734,700.1794649277607,0.6421922821696339,Normal,6
816.22444637371,112.55329893745537,0.8085923087380154,Normal,1
378.2489190351179,169.3050127034197,1.4067618143535487,Normal,4
956.7685419452496,135.96342526177853,0.5749522363479675,Normal,1
667.6111266324743,966.1988261113847,0.8122256297021089,Normal,3
386.19217404170604,590.9284646709707,1.4492991395029742,Normal,7
384.80376078332233,696.8185572418824,1.6702489050112148,Normal,3
492.3435982472258,614.4867688329649,0.830897264780866,Normal,2
901.2393091777723,518.1180005377554,1.9840890154002597,Normal,3
954.4053041566893,388.60828247847854,1.3881491081239403,Normal,4
660.9443607957822,146.34000904215782,1.686971704685316,Normal,3
516.18059618747,453.519380680637,1.2658315925014878,Normal,1
729.5317243692522,274.710769799255,1.910887129738653,Normal,9
545.809304289377,594.6521518725826,1.291017321158783,Normal,5
792.2424186304551,987.7046595391005,1.0727118544854157,Normal,8
113.35403337469563,356.87361622632864,0.8395018223815411,Normal,4
99.03100326012616,666.6874505162518,0.8651426531427759,Normal,5
791.5914849717719,255.13864108618455,1.2399729460914721,Normal,6
409.25527325040923,749.384622181318,1.2547681808074467,Normal,7
538.8913848835803,794.3922769213598,0.9312501661308882,Normal,5
301.5848069429703,433.14325028159806,1.6272510618199925,Normal,4
114.84228813823371,528.1531148472938,1.5670842235912028,Normal,3
557.5231491094466,593.1570241235181,0.8277284846160042,Normal,4
137.64725604133199,175.1546084654023,1.7547730313464385,Normal,8
736.634539969342,858.5109055548141,1.846092659823684,CH,8
414.01298436652166,658.823019239542,1.0484398377348012,Normal,8
797.3219551431331,190.5690959621792,1.3314045581547052,Normal,6
719.683162972576,448.1926305685486,1.589151340138832,Normal,2
164.16344965351536,263.8205458097227,0.6458435803865684,Normal,2
683.5057408786674,102.08771319712983,0.9728053086044942,Normal,8
380.4150973430738,334.31935805248924,1.9111582304627446,Normal,2
517.4577735517578,921.6318933196791,1.0246620875843386,Normal,3
62.51295632244835,135.5557401079096,1.010058012477577,Normal,2
158.7693139326747,762.6137307949078,0.9747157111159985,Normal,9
353.1440408818572,447.11744659028597,1.0154922006692029,Normal,9
330.24798991173,958.5782362147349,1.7531318215603968,Normal,6
835.6929841927195,474.90071505072564,1.6019681295237922,Normal,2
873.8096729721757,780.8860464416495,1.967688858790478,Normal,4
723.2523147034206,191.8942518432164,1.2710258505933134,Normal,3
992.0418962618788,849.6072440046312,1.0412200626813903,Normal,1
168.2058697011153,277.93506821156956,1.9841544161097402,Normal,4
908.2362789140858,727.9416120891855,1.4137663684552317,Normal,4
121.33990483183055,398.9374316853003,1.248972497014093,Normal,9
280.8427978752017,387.7514350592819,1.67038872957772,Normal,7
123.61805030581085,145.5813399324214,0.5757410361889406,Normal,6
656.3559018686597,320.2232331541309,1.7907183384614542,Normal,3
670.3001078885204,51.6294964419618,1.925839449258208,Normal,8
605.4662125689321,540.8160460589771,1.321592848255532,Normal,7
518.2886999008604,509.44059825589403,1.699186878229666,Normal,5
356.5859165372685,469.7450734097043,1.8682513530396228,Normal,3
612.0869173842432,567.3409472095324,1.4111376590759357,Normal,8
931.7066075546551,550.1424082785524,1.948352721737154,Normal,6
893.1667727107158,807.9102517155533,1.0322365275002678,Normal,3
831.4001612765027,424.2921757477101,1.4132510862109677,Normal,2
338.0761036668936,476.8644692589364,1.732526906075368,Normal,6
525.8864407945288,764.1151859500802,1.485369683025552,Normal,1
631.7288091434095,269.24106461631123,0.606816491267524,Normal,2
922.9583867127499,464.49859047102603,1.2496294852200038,Normal,2
816.704989670958,54.34492661641932,1.3903318429297855,Normal,6
943.8875906345436,858.8040927833275,1.476968853675184,Normal,1
717.8683617877225,27.54247840698687,1.2142034245816826,Normal,7
961.3804097681364,918.9232889871994,1.2791024526685404,Normal,2
393.2492129174454,107.10304143865568,1.7592362149034713,Normal,7
712.5868379470058,284.454787760176,1.4717099480683844,Normal,2
66.912050852034,89.3428160019476,0.9611869641108275,Normal,4
310.9738159488643,723.0949613026482,1.338597562693526,Normal,5
204.38896576432552,644.3531562348496,0.5779430197827046,Normal,4
431.63435907682566,47.48839778859937,0.6509843698292497,Normal,8
612.7275974278452,446.8305025133806,1.381814845670364,Normal,6
340.01023574168,354.04373965294,1.0642207466107816,Normal,2
244.83577305476345,565.5746781892265,0.6130656387009634,Normal,5
858.7961087561563,974.1145422516018,1.6672685011315012,Normal,7
675.2647639606124,390.8116527055646,0.7860052315877172,Normal,1
752.6542138575094,807.748133125307,0.9781069429769127,Normal,3
314.5784265624695,394.5713678965227,1.0077171445884545,Normal,4
498.24575161568896,799.0843576900747,1.5659474914026439,Normal,5
916.9606888613916,579.3874237888574,0.5776517076146821,Normal,7
227.8885747324896,719.977445589202,0.5271951750709869,Normal,4
935.025337845594,345.8389629158324,1.3762479964286332,Normal,6
146.52727886715354,733.8353556386564,0.7761301405838597,Normal,4
897.831346523931,868.0041949017693,1.542998420890822,Normal,1
773.0184615793471,1.1830696850331224,1.420682188731011,Normal,6
497.1226710327542,457.83963660682747,1.5168263781097528,Normal,5
188.02109306721638,559.3058251788159,1.0838481788947367,Normal,2
68.43371295271561,571.4252578747036,1.825711233853557,Normal,1
802.1581888784949,533.543632399325,0.8713447649740796,CH,5
125.46681433081596,96.97302362160653,1.3296311020461773,Normal,2
81.14329785124508,906.723908234633,1.4742165764350539,Normal,6
568.2066244675128,268.0591065542032,1.2825196398130811,Normal,3
191.20071059594602,383.19083570154555,0.5748115648420635,Normal,9
483.84975530156225,549.9685704808356,1.238541842182511,Normal,2
629.4885318130272,946.2331411389017,1.6641279803055873,Normal,7
185.26533512817923,906.359957548331,1.021165444001292,Normal,4
515.6041301500223,583.4247616578731,0.789478069558081,Normal,1
336.43408930140697,451.5015606327791,1.508620137047551,Normal,8
996.4722250501196,823.9172886974643,1.7265206885538271,Normal,1
10.778625071426685,973.3310361157885,0.6728227012274111,Normal,6
251.5384977730627,530.0932113034735,0.8874462818324422,Normal,9
835.1148343828955,947.5857327189418,1.0157841005750559,Normal,4
309.9905540048313,640.1375550316149,1.256757269146844,Normal,5
730.6910602490933,563.903501629474,1.666905070659721,Normal,5
776.3587931728916,470.38644957885924,1.1302261794927457,CH,8
106.20717818695302,517.6321509045213,0.5529578492600946,Normal,5
348.6846141980976,688.9512574470778,0.6508010674089286,Normal,8
491.9512684555827,943.628829209614,0.7162875980267362,Normal,2
930.017198553195,87.12596340981105,0.6381397291215869,Normal,9
495.1150859328292,61.223800440211804,1.8609229268504184,Normal,2
161.96528464706904,181.66180301774125,0.8742678499739533,Normal,3
671.33609545612,889.6976511124633,1.288512821652262,Normal,5
940.0742393113983,312.9055455927116,0.7464297081173826,Normal,9
212.70385031362594,696.2775060571095,0.8420817268978852,Normal,1
600.4421206419978,460.69242606201567,1.6868183263898198,Normal,2
8.850193720471466,823.360322783163,0.6371286282623746,Normal,7
262.2565816993658,205.91283926261195,0.8388529772580613,Normal,8
937.4030470244859,378.5511167096178,0.9636786257535938,Normal,3
575.9805596567719,125.9148149124777,1.1242581428871126,Normal,2
101.2949411151014,103.06625387768476,0.8919638105710195,Normal,2
20.291416315140086,572.9543463437062,0.8643197817597761,Normal,1
749.57204290511,818.5627884568527,1.976144120664764,Normal,7
892.8682602709214,624.6832964023458,0.7941323919798069,Normal,2
56.148778722822314,634.9302201306504,0.690029705931533,Normal,6
151.15396970303186,591.1531795424646,0.8330955802030678,Normal,4
117.01555615861903,386.3007696335826,1.384848662100423,Normal,4
331.60430406379993,360.588820416468,1.505138538668546,Normal,6
773.8635479997937,93.35256372370581,1.5152877771045279,CH,4
155.86441401126095,620.7366201908138,1.7833523430910958,Normal,1
784.806888653829,160.0139572998306,1.1373771733309868,Normal,2
605.6330540800943,905.3908193552288,1.312776413896378,Normal,5
713.4369929157729,694.1056165913209,0.8044774140014834,Normal,5
134.02031223564214,530.615902661138,1.7913901660396196,Normal,9
654.3707134708686,209.45339971466038,0.8320597110524409,Normal,5
127.91818406714694,580.6090799541157,1.052911240647813,Normal,4
923.0104993293963,837.3300995882884,1.4401176844573391,Normal,2
50.93501585357352,254.68818312379105,1.6118916582540508,Normal,9
427.0511853594553,466.4481404954972,1.288255789192512,Normal,4
482.8897383760934,2.0070241690104407,1.271707538656524,Normal,8
235.65720328993788,995.024806716525,1.4978204468905496,Normal,6
11.682090981991244,70.61618400732883,1.248932687241238,Normal,2
560.5790100354374,143.9339716036977,1.0560092910650911,Normal,4
505.5001222825035,899.7212684018738,1.9454812195511608,Normal,3
820.5093915103364,849.4976611620532,1.3375353155482874,Normal,9
212.80158724530352,995.040191030717,1.8592369790587948,Normal,2
542.9285536254237,468.7547435246109,1.9073858090819802,Normal,7
806.3009424952369,166.8380559423277,0.9994850782956402,Normal,2
180.5824389680759,542.237096914131,1.466474244212707,Normal,8
708.015458483814,737.7885032727089,1.0257888148071284,Normal,6
795.2701248753987,122.41427029092877,1.9484469969198526,Normal,6
293.79763878285746,987.5631302107257,1.1603875467482865,Normal,7
754.6044393258338,283.5471951628742,1.148086026620752,Normal,1
655.2278850879313,867.4576783598554,1.206795761146396,Normal,4
11.687950372330835,868.6990351573896,0.9341140736677747,Normal,3
268.8984062170473,35.70124316488954,1.783594857854061,Normal,9
244.44602611170606,892.9792097145881,0.7485087618995502,CH,1
540.1609931735092,623.3510747213504,1.3847111438841129,Normal,3
341.3458818164149,815.0795064780564,1.55047214569718,Normal,3
445.814822567797,347.8879487382738,1.2464215764388658,Normal,1
216.9415538006718,564.3081745701328,1.5527304039080831,Normal,2
471.74464453970387,432.1252169760783,1.3791633675276957,CH,9
327.61143345522925,936.0403678915408,1.2816958129875127,Normal,4
274.29536118672416,616.1816681442642,0.8931829547430306,Normal,9
293.785900171614,307.92110486242086,1.2750933338955415,CH,3
585.200661991979,263.57964077327,1.6804210106668092,Normal,4
460.7069946214395,431.23843750984304,1.5517871329328654,Normal,4
214.95989917084347,324.7273948898526,0.8952812904676173,Normal,9
890.550405184646,551.1692333916211,0.7410120152169153,Normal,9
904.0178371200873,623.8947231472279,1.5709835815238051,Normal,1
481.36361568841266,651.9016241227225,0.7542133184523374,Normal,2
518.5831465501481,183.3813828765758,0.9506982636404372,Normal,4
117.50555539298612,9.632205981268793,1.7918905534841252,Normal,9
756.3021846508011,370.1745057237752,0.5258671737761029,Normal,3
159.36653466272244,168.13869739101716,0.6659297536395039,Normal,6
512.9162024342105,157.0531488654766,1.2967300574844765,Normal,5
30.31806679338178,136.06210512041918,0.5650403157530645,Normal,1
679.083026538901,661.6833490817797,1.2319855750070219,Normal,4
380.63066598650465,664.3322198639089,1.7921132246803673,Normal,8
435.0444337158266,349.0010075036827,0.8680713580134036,Normal,2
880.3757823628454,964.7214250417101,1.4089036701300457,Normal,5
883.3207420722642,823.5196506939955,1.7382764810623124,Normal,3
52.1569118825459,233.92298076279405,0.9456795339709998,Normal,7
450.6974660453099,431.12406726771644,1.9164021388912098,Normal,6
101.55221846359652,410.4591389881096,0.7545772630481224,Normal,4
562.9057913699529,651.5398040103157,1.6409353029142533,Normal,2
14.968728529034747,271.4809271370073,1.3569201874109793,Normal,4
611.6218569328205,491.5429273160775,0.9925789831824892,Normal,9
914.7334176382499,637.6855283069176,1.9173410317475503,Normal,9
578.078333357774,407.93299442045674,1.3343706932434325,CH,5
585.9038511381651,242.48510885260467,0.914422648390882,Normal,4
864.6652043983854,640.4938737857879,0.8534046124602301,Normal,1
921.6495663128642,278.02076051528604,1.008708307810165,Normal,6
736.0713146564261,354.2719147008426,0.6877073770617927,Normal,1
923.6125533572534,599.0991355645243,1.52468778412216,Normal,7
384.21337653487456,39.86303091597676,0.5064263690924252,Normal,7
583.3460087307565,605.8136197198218,1.314310244414731,Normal,9
591.0487041580435,586.157027539425,0.5981342934115254,Normal,3
230.140572684276,741.9321763981258,1.4042675213612097,Normal,2
853.3282473030121,197.9462362301645,1.0643063144769376,Normal,7
114.81444710347388,690.2204228158271,0.5015003549912078,Normal,1
956.9872098349679,333.26350860235124,1.8008914355022487,Normal,9
605.4783026218855,736.5535454672346,1.7073822029306178,Normal,7
925.6415260050048,91.45944097262837,1.2541023194068899,Normal,7
395.8871067951105,916.9052523477192,1.4129716805671308,Normal,8
486.575000199931,603.1900499622132,1.6208792410816204,Normal,5
570.412653321702,187.1971291816712,1.6111533777677374,Normal,2
220.62312080184333,164.28917841852132,1.671261229617469,Normal,4
418.05919620868247,669.5456509258795,1.4394673498618242,Normal,2
512.2200860425288,349.5406760513939,0.6896206597745149,Normal,1
605.5188805640656,232.1162105583874,1.9884835088614485,Normal,4
0.9219442001715539,484.594388314653,0.8254989990902674,Normal,7
834.2371032021281,445.9737168781993,1.7755826010039777,Normal,1
464.6416626752714,199.28711875701742,0.6164784123311959,Normal,7
317.5515045224009,951.2514247618905,0.5937774557835955,Normal,7
387.35581275405997,903.4464963830426,1.0660781206182894,Normal,5
49.838967892973706,983.8118358558613,0.7401590824503939,CH,5
836.7403107039632,157.0263729460032,0.5598709147700779,Normal,6
289.09671002673286,559.1960762376716,0.7698385539198143,Normal,7
530.1492359026064,670.6183271436803,0.6969528926931503,Normal,7
541.4790358928345,949.4536159448483,1.289088252111833,Normal,6
867.606729117431,807.8380904081223,1.2837897098713935,Normal,2
650.058357923509,657.921709644808,1.1241157534683552,Normal,9
216.23888587057306,537.4996098897022,1.8942571004313895,Normal,1
577.6875379284537,562.7465195428908,1.933542159675413,CH,8
337.87193310578647,178.57994281260937,0.9316982970381226,Normal,9
684.5225220022068,940.4932659238094,1.6811488708060747,Normal,2
25.59883307557953,704.6278259646298,0.9733123622452542,Normal,2
448.95800347161276,861.1379328829339,0.8849355099195074,Normal,5
964.1746603857144,315.64000748068077,0.6949944591204776,Normal,5
394.4905267682447,179.61954757952236,1.8259926926198005,Normal,6
867.0199210242754,646.1959498367639,0.8056059938215957,Normal,1
476.6857345164489,514.1285748213593,1.3119551422845157,Normal,8
679.8266737272168,674.5494645196331,0.6053920053261856,Normal,4
101.62098409100295,731.142884822822,0.6585560475391576,Normal,3
654.971896189826,177.97597920494078,1.3200533122943172,Normal,9
63.3945795815285,584.604198054584,0.682066591025947,CH,7
650.0010227621166,173.13599405747436,1.1141024662262808,CH,7
641.9002365996904,837.0739265325287,0.8311748681093085,Normal,1
484.5661836825683,448.09676721225577,1.068424491136395,Normal,4
565.2986778713702,481.73622678851456,1.1511362292337686,Normal,7
678.2057339447576,377.06563097010235,1.1468483069517132,Normal,1
409.94715109586343,219.52095012661277,1.303497261135137,Normal,6
136.79562407002365,487.5957006806695,1.2997419824149123,CH,5
468.88350143004584,428.5855985093943,1.3825635939437688,Normal,9
305.1403120197668,365.6249425313498,0.8761314810361356,Normal,8
619.319909748091,398.7631458565417,1.1872512016827332,Normal,3
555.5012286103596,693.501472871534,0.5670186651299436,Normal,3
632.0130338699659,678.8686622784911,1.4494471406225227,Normal,5
992.3053827419429,781.8824387124422,1.7568266446085226,Normal,4
998.2089981931816,311.39932443386766,0.9631733374555084,Normal,6
672.290822594443,323.07424803788285,1.7183935921745366,Normal,7
364.766313634544,322.512817213763,1.0005694437871022,Normal,3
655.3921953291156,749.3793076227777,1.6071713394124636,Normal,4
691.6510967266103,106.70625905165166,0.7000317498337978,CH,7
720.5487476532131,730.6430301334028,1.9636363353905255,Normal,4
142.26661963362918,497.1234355907573,1.5525274098911999,Normal,5
490.69837166553964,539.8150485767701,0.9250338557572666,Normal,7
784.0492063567867,347.4142612759791,0.5481941591759989,Normal,1
756.5297517097121,202.84819462587822,1.729487154351025,Normal,3
978.8277782502641,960.1076231667554,1.1506988189345844,Normal,3
577.1379045212955,511.3461244886998,1.2708875148767795,Normal,3
263.80356640337055,487.7706611110065,1.1400519175638546,Normal,3
778.8080120499691,94.28790923087016,0.596400661370021,Normal,7
960.2970101908767,152.85528693935657,1.3079018117771648,Normal,1
410.84577150990833,609.5683764648967,1.0198103082962817,Normal,9
843.4910971262727,562.5681097477039,0.8364448322312745,Normal,1
212.59506012211804,965.5935521775651,1.8521028635272225,Normal,8
133.93880653280522,618.4654743465609,1.2794467771115539,Normal,5
84.20331975949746,237.64373099784487,0.7203046912503024,Normal,9
394.95464569664153,314.6480907887218,0.82461073839724,CH,7
621.2561731554271,892.9658462134732,1.6264578989118443,Normal,6
505.10420191276694,591.8647506459941,1.949764582241426,Normal,2
749.8598408194085,607.5690794811212,1.5480079444009125,Normal,7
340.6165738357091,910.2521844869327,1.1873080815462487,Normal,2
465.8615485646256,708.3740359558038,0.892005908960718,Normal,9
956.2555834826012,501.3332525283082,1.1896464428775628,Normal,2
613.0198962623177,973.2452066695868,1.7400383606238967,Normal,1
589.3481551246136,950.9093693165926,1.3592198478713784,Normal,3
262.3344132974444,386.9187900151022,1.1156669796565049,Normal,7
605.704315609447,263.73738075637976,1.5711972767074287,Normal,9
286.38053243024444,212.49666241027876,0.7452515431910871,Normal,9
645.3330346612473,663.035003339133,1.302699682837015,Normal,5
6.1635180381219845,508.4326649427064,1.0527649448547016,Normal,5
739.1280473017082,815.1277033414921,1.100767375176368,Normal,7
430.16173653441047,903.7955891020831,0.7568612600629372,Normal,5
586.3472322398908,156.50676499695993,1.902622886542862,Normal,3
283.02734826280073,493.86399613589896,0.8611547142617652,Normal,3
183.47073785097768,47.40447833174577,1.0840860468787696,Normal,8
322.7666419779288,120.59744802235994,1.997392683448294,Normal,4
833.9939575580095,748.5888822155367,1.5822393717967411,Normal,1
857.5931813532461,518.1675090117216,0.8129517967241933,Normal,2
965.1878124764451,662.9462349409812,1.6652506921961696,Normal,6
898.7650374226495,463.52204177292214,0.8230014381644968,Normal,2
12.94034666061128,387.80579799747807,1.708801029930597,Normal,6
652.135465431164,157.63267960746617,1.2140613440654664,Normal,5
184.82930148242284,517.108459052988,0.8727848192878089,Normal,2
931.6802775681388,10.269570232293024,0.8266093403946682,Normal,2
522.412019411289,295.0302954350373,0.7731338563741663,Normal,1
